maprotiline,9606.ensp00000480573
maprotiline,9606.ensp00000386069
salicylic acid,9606.ensp00000354612
salicylic acid,9606.ensp00000356438
salicylic acid,9606.ensp00000370254
fexofenadine,9606.ensp00000380247
telmisartan,9606.ensp00000419422
telmisartan,9606.ensp00000287820
desloratadine,9606.ensp00000380247
cytarabine,9606.ensp00000265421
dopamine,9606.ensp00000354859
dopamine,9606.ensp00000377353
dopamine,9606.ensp00000306129
dopamine,9606.ensp00000373169
dopamine,9606.ensp00000176183
dopamine,9606.ensp00000270349
dopamine,9606.ensp00000376776
dopamine,9606.ensp00000316244
dopamine,9606.ensp00000337949
dopamine,9606.ensp00000219833
dopamine,9606.ensp00000261707
dopamine,9606.ensp00000347754
dopamine,9606.ensp00000260191
dopamine,9606.ensp00000270142
dopamine,9606.ensp00000298472
doxorubicin,9606.ensp00000411532
ketoprofen,9606.ensp00000354612
ketoprofen,9606.ensp00000356438
glyburide,9606.ensp00000303960
glyburide,9606.ensp00000345708
glyburide,9606.ensp00000263817
glyburide,9606.ensp00000003084
glyburide,9606.ensp00000240662
felodipine,9606.ensp00000266376
felodipine,9606.ensp00000349320
felodipine,9606.ensp00000320025
felodipine,9606.ensp00000288139
felodipine,9606.ensp00000355192
felodipine,9606.ensp00000334198
felodipine,9606.ensp00000418081
felodipine,9606.ensp00000350815
ketoconazole,9606.ensp00000003100
ketoconazole,9606.ensp00000363822
ketoconazole,9606.ensp00000379683
ketoconazole,9606.ensp00000262186
ketoconazole,9606.ensp00000336528
ketoconazole,9606.ensp00000356959
probenecid,9606.ensp00000367102
probenecid,9606.ensp00000301891
probenecid,9606.ensp00000337335
procainamide,9606.ensp00000410257
procainamide,9606.ensp00000352516
procainamide,9606.ensp00000262186
selegiline,9606.ensp00000367309
selegiline,9606.ensp00000340684
memantine,9606.ensp00000347754
memantine,9606.ensp00000354859
ibuprofen,9606.ensp00000356438
ibuprofen,9606.ensp00000354612
ibuprofen,9606.ensp00000381185
ibuprofen,9606.ensp00000287820
ibuprofen,9606.ensp00000003084
ibuprofen,9606.ensp00000385523
ibuprofen,9606.ensp00000357712
nitrendipine,9606.ensp00000266376
nitrendipine,9606.ensp00000349320
nitrendipine,9606.ensp00000320025
nitrendipine,9606.ensp00000226021
nitrendipine,9606.ensp00000288139
nitrendipine,9606.ensp00000355192
nitrendipine,9606.ensp00000418081
nitrendipine,9606.ensp00000334198
norfloxacin,9606.ensp00000411532
melatonin,9606.ensp00000405330
melatonin,9606.ensp00000225275
melatonin,9606.ensp00000320866
melatonin,9606.ensp00000369822
promethazine,9606.ensp00000380247
promethazine,9606.ensp00000354859
promethazine,9606.ensp00000306490
promethazine,9606.ensp00000399745
promethazine,9606.ensp00000255380
promethazine,9606.ensp00000409378
promethazine,9606.ensp00000372750
promethazine,9606.ensp00000368766
promethazine,9606.ensp00000437737
promethazine,9606.ensp00000366506
diphenhydramine,9606.ensp00000380247
diphenhydramine,9606.ensp00000399745
ouabain,9606.ensp00000445306
fluvastatin,9606.ensp00000287936
pimozide,9606.ensp00000354859
pimozide,9606.ensp00000373169
pimozide,9606.ensp00000262186
quinacrine,9606.ensp00000356436
sertraline,9606.ensp00000261707
sertraline,9606.ensp00000270349
sertraline,9606.ensp00000277010
miconazole,9606.ensp00000003100
miconazole,9606.ensp00000286628
miconazole,9606.ensp00000262888
miconazole,9606.ensp00000262186
miconazole,9606.ensp00000336528
nifedipine,9606.ensp00000266376
nifedipine,9606.ensp00000349320
nifedipine,9606.ensp00000320025
nifedipine,9606.ensp00000288139
nifedipine,9606.ensp00000355192
nifedipine,9606.ensp00000371985
nifedipine,9606.ensp00000334198
nifedipine,9606.ensp00000336528
amiodarone,9606.ensp00000262186
amiodarone,9606.ensp00000358301
amiodarone,9606.ensp00000334198
amiodarone,9606.ensp00000418081
amiodarone,9606.ensp00000264637
amiodarone,9606.ensp00000379904
amiodarone,9606.ensp00000287820
tolbutamide,9606.ensp00000303960
tolbutamide,9606.ensp00000376432
pioglitazone,9606.ensp00000287820
pioglitazone,9606.ensp00000310928
pioglitazone,9606.ensp00000385523
pioglitazone,9606.ensp00000367309
carvedilol,9606.ensp00000358301
carvedilol,9606.ensp00000368766
carvedilol,9606.ensp00000305372
carvedilol,9606.ensp00000478570
carvedilol,9606.ensp00000262186
carvedilol,9606.ensp00000306662
carvedilol,9606.ensp00000386069
carvedilol,9606.ensp00000480573
carvedilol,9606.ensp00000280155
sulfinpyrazone,9606.ensp00000382342
sulfinpyrazone,9606.ensp00000359478
sulfinpyrazone,9606.ensp00000336528
doxepin,9606.ensp00000380247
doxepin,9606.ensp00000366506
doxepin,9606.ensp00000219833
doxepin,9606.ensp00000261707
doxepin,9606.ensp00000437737
doxepin,9606.ensp00000258400
doxepin,9606.ensp00000276198
doxepin,9606.ensp00000306490
doxepin,9606.ensp00000399745
doxepin,9606.ensp00000255380
doxepin,9606.ensp00000409378
doxepin,9606.ensp00000372750
doxepin,9606.ensp00000368766
doxepin,9606.ensp00000306662
doxepin,9606.ensp00000316244
doxepin,9606.ensp00000280155
doxepin,9606.ensp00000480573
doxepin,9606.ensp00000386069
doxepin,9606.ensp00000354859
doxepin,9606.ensp00000289753
doxepin,9606.ensp00000256906
doxepin,9606.ensp00000262186
nefazodone,9606.ensp00000437737
nefazodone,9606.ensp00000276198
nefazodone,9606.ensp00000261707
nefazodone,9606.ensp00000316244
nefazodone,9606.ensp00000219833
nefazodone,9606.ensp00000270349
nefazodone,9606.ensp00000306662
nefazodone,9606.ensp00000280155
nefazodone,9606.ensp00000368766
nefazodone,9606.ensp00000262186
desipramine,9606.ensp00000219833
desipramine,9606.ensp00000261707
desipramine,9606.ensp00000437737
desipramine,9606.ensp00000305372
desipramine,9606.ensp00000358301
desipramine,9606.ensp00000340409
desipramine,9606.ensp00000380247
desipramine,9606.ensp00000368766
desipramine,9606.ensp00000306662
desipramine,9606.ensp00000306490
desipramine,9606.ensp00000399745
desipramine,9606.ensp00000255380
desipramine,9606.ensp00000409378
desipramine,9606.ensp00000372750
desipramine,9606.ensp00000316244
desipramine,9606.ensp00000276198
desipramine,9606.ensp00000354859
desipramine,9606.ensp00000280155
desipramine,9606.ensp00000480573
desipramine,9606.ensp00000386069
ofloxacin,9606.ensp00000411532
itraconazole,9606.ensp00000003100
phenobarbital,9606.ensp00000393097
phenobarbital,9606.ensp00000359285
phenobarbital,9606.ensp00000407546
phenobarbital,9606.ensp00000296526
phenobarbital,9606.ensp00000336528
propafenone,9606.ensp00000410257
propafenone,9606.ensp00000262186
propafenone,9606.ensp00000358301
propafenone,9606.ensp00000305372
naloxone,9606.ensp00000394624
naloxone,9606.ensp00000234961
naloxone,9606.ensp00000265572
naloxone,9606.ensp00000405330
naloxone,9606.ensp00000363089
naloxone,9606.ensp00000353720
domperidone,9606.ensp00000354859
domperidone,9606.ensp00000373169
estramustine,9606.ensp00000405330
estramustine,9606.ensp00000343925
bromocriptine,9606.ensp00000354859
bromocriptine,9606.ensp00000373169
bromocriptine,9606.ensp00000363748
bromocriptine,9606.ensp00000280155
bromocriptine,9606.ensp00000316244
bromocriptine,9606.ensp00000386069
bromocriptine,9606.ensp00000480573
bromocriptine,9606.ensp00000258400
bromocriptine,9606.ensp00000176183
bromocriptine,9606.ensp00000437737
bromocriptine,9606.ensp00000358963
bromocriptine,9606.ensp00000276198
bromocriptine,9606.ensp00000306129
bromocriptine,9606.ensp00000377353
bromocriptine,9606.ensp00000368766
bromocriptine,9606.ensp00000306662
bromocriptine,9606.ensp00000337949
mitoxantrone,9606.ensp00000411532
clarithromycin,9606.ensp00000262186
clarithromycin,9606.ensp00000256958
clarithromycin,9606.ensp00000261196
ceftriaxone,9606.ensp00000301891
ceftriaxone,9606.ensp00000367102
ceftriaxone,9606.ensp00000337335
ceftriaxone,9606.ensp00000365686
ketamine,9606.ensp00000303522
ketamine,9606.ensp00000354859
ketamine,9606.ensp00000234961
ketamine,9606.ensp00000219833
ketamine,9606.ensp00000265572
ketamine,9606.ensp00000394624
ketamine,9606.ensp00000306490
ketamine,9606.ensp00000399745
ketamine,9606.ensp00000255380
ketamine,9606.ensp00000409378
ketamine,9606.ensp00000372750
ketamine,9606.ensp00000437737
ketamine,9606.ensp00000258400
ketamine,9606.ensp00000276198
ketamine,9606.ensp00000316244
ketamine,9606.ensp00000358963
ketamine,9606.ensp00000363748
ketamine,9606.ensp00000307766
ketamine,9606.ensp00000322924
ketamine,9606.ensp00000347754
ketamine,9606.ensp00000264381
paclitaxel,9606.ensp00000217133
paclitaxel,9606.ensp00000381185
paclitaxel,9606.ensp00000336528
dexamethasone,9606.ensp00000231509
dexamethasone,9606.ensp00000366109
dexamethasone,9606.ensp00000336528
levodopa,9606.ensp00000377353
levodopa,9606.ensp00000306129
levodopa,9606.ensp00000354859
levodopa,9606.ensp00000373169
levodopa,9606.ensp00000176183
gemfibrozil,9606.ensp00000385523
clomipramine,9606.ensp00000261707
clomipramine,9606.ensp00000437737
clomipramine,9606.ensp00000258400
clomipramine,9606.ensp00000276198
clomipramine,9606.ensp00000219833
clomipramine,9606.ensp00000381607
bepridil,9606.ensp00000353362
bepridil,9606.ensp00000334198
bepridil,9606.ensp00000418081
bepridil,9606.ensp00000445306
bepridil,9606.ensp00000262186
docetaxel,9606.ensp00000217133
docetaxel,9606.ensp00000381185
docetaxel,9606.ensp00000336528
dasatinib,9606.ensp00000361423
dasatinib,9606.ensp00000362680
dasatinib,9606.ensp00000337825
dasatinib,9606.ensp00000288135
dasatinib,9606.ensp00000261799
dasatinib,9606.ensp00000483570
dasatinib,9606.ensp00000350896
dasatinib,9606.ensp00000428924
dasatinib,9606.ensp00000229795
dasatinib,9606.ensp00000264220
sunitinib,9606.ensp00000261799
sunitinib,9606.ensp00000282397
sunitinib,9606.ensp00000288135
sunitinib,9606.ensp00000263923
sunitinib,9606.ensp00000261937
sunitinib,9606.ensp00000241453
sunitinib,9606.ensp00000286301
sunitinib,9606.ensp00000257290
cefazolin,9606.ensp00000222381
cefazolin,9606.ensp00000226730
pancuronium,9606.ensp00000385026
pancuronium,9606.ensp00000399745
pancuronium,9606.ensp00000255380
mibefradil,9606.ensp00000352011
mibefradil,9606.ensp00000334198
mibefradil,9606.ensp00000266376
mibefradil,9606.ensp00000288139
mibefradil,9606.ensp00000365441
mibefradil,9606.ensp00000385019
mibefradil,9606.ensp00000355192
mibefradil,9606.ensp00000377840
mibefradil,9606.ensp00000320025
mibefradil,9606.ensp00000301050
mibefradil,9606.ensp00000438949
bezafibrate,9606.ensp00000385523
bezafibrate,9606.ensp00000310928
bezafibrate,9606.ensp00000287820
bezafibrate,9606.ensp00000336528
bezafibrate,9606.ensp00000419692
bezafibrate,9606.ensp00000363817
bezafibrate,9606.ensp00000352900
colchicine,9606.ensp00000217133
colchicine,9606.ensp00000339001
digitoxin,9606.ensp00000445306
antipyrine,9606.ensp00000356438
antipyrine,9606.ensp00000354612
ursodeoxycholic acid,9606.ensp00000370129
ursodeoxycholic acid,9606.ensp00000447149
nitrazepam,9606.ensp00000393097
nitrazepam,9606.ensp00000421828
nitrazepam,9606.ensp00000359337
nitrazepam,9606.ensp00000264318
nitrazepam,9606.ensp00000335592
nitrazepam,9606.ensp00000274545
nitrazepam,9606.ensp00000295454
nitrazepam,9606.ensp00000274547
nitrazepam,9606.ensp00000308725
nitrazepam,9606.ensp00000295452
nitrazepam,9606.ensp00000410732
nitrazepam,9606.ensp00000479113
nitrazepam,9606.ensp00000367848
nitrazepam,9606.ensp00000359353
nitrazepam,9606.ensp00000430100
nitrazepam,9606.ensp00000412673
nitrazepam,9606.ensp00000386029
nitrazepam,9606.ensp00000481321
nitrazepam,9606.ensp00000469332
nitrazepam,9606.ensp00000303540
thiothixene,9606.ensp00000354859
thiothixene,9606.ensp00000377353
thiothixene,9606.ensp00000437737
genistein,9606.ensp00000411532
genistein,9606.ensp00000343925
genistein,9606.ensp00000385216
genistein,9606.ensp00000405330
genistein,9606.ensp00000399968
genistein,9606.ensp00000384851
genistein,9606.ensp00000336528
genistein,9606.ensp00000451828
genistein,9606.ensp00000380281
genistein,9606.ensp00000478561
genistein,9606.ensp00000369816
acetylcholine,9606.ensp00000303211
acetylcholine,9606.ensp00000306490
acetylcholine,9606.ensp00000399745
acetylcholine,9606.ensp00000255380
acetylcholine,9606.ensp00000409378
acetylcholine,9606.ensp00000407546
phenacetin,9606.ensp00000354612
quercetin,9606.ensp00000362608
quercetin,9606.ensp00000405330
quercetin,9606.ensp00000343925
quercetin,9606.ensp00000369822
quercetin,9606.ensp00000242057
quercetin,9606.ensp00000478561
quercetin,9606.ensp00000217244
quercetin,9606.ensp00000335153
quercetin,9606.ensp00000369816
quercetin,9606.ensp00000290349
quercetin,9606.ensp00000336528
arachidonic acid,9606.ensp00000354612
arachidonic acid,9606.ensp00000385523
arachidonic acid,9606.ensp00000447149
arachidonic acid,9606.ensp00000419692
candesartan,9606.ensp00000419422
lovastatin,9606.ensp00000295897
phenytoin,9606.ensp00000295897
phenytoin,9606.ensp00000329374
diethylstilbestrol,9606.ensp00000237014
metoprolol,9606.ensp00000295897
disopyramide,9606.ensp00000259396
morphine,9606.ensp00000295897
valproic acid,9606.ensp00000295897
gefitinib,9606.ensp00000295897
gefitinib,9606.ensp00000259396
amitriptyline,9606.ensp00000295897
amitriptyline,9606.ensp00000259396
methadone,9606.ensp00000329374
olanzapine,9606.ensp00000295897
olanzapine,9606.ensp00000259396
rosiglitazone,9606.ensp00000295897
prazosin,9606.ensp00000259396
imipramine,9606.ensp00000259396
imipramine,9606.ensp00000295897
fluoxetine,9606.ensp00000295897
fluoxetine,9606.ensp00000259396
chlorpromazine,9606.ensp00000295897
zidovudine,9606.ensp00000295897
fluorouracil,9606.ensp00000295897
fluorouracil,9606.ensp00000329374
piroxicam,9606.ensp00000295897
methotrexate,9606.ensp00000295897
carbamazepine,9606.ensp00000329374
propranolol,9606.ensp00000259396
diclofenac,9606.ensp00000237014
diclofenac,9606.ensp00000295897
doxazosin,9606.ensp00000259396
sulindac,9606.ensp00000295897
testosterone,9606.ensp00000295897
testosterone,9606.ensp00000369816
niacin,9606.ensp00000329374
prednisone,9606.ensp00000295897
estrone,9606.ensp00000295897
trazodone,9606.ensp00000259396
tamoxifen,9606.ensp00000329374
losartan,9606.ensp00000295897
mycophenolate mofetil,9606.ensp00000295897
furosemide,9606.ensp00000295897
furosemide,9606.ensp00000329374
flurbiprofen,9606.ensp00000295897
hydrocortisone,9606.ensp00000369816
hydrocortisone,9606.ensp00000342850
etodolac,9606.ensp00000295897
tretinoin,9606.ensp00000295897
tetracycline,9606.ensp00000295897
estradiol,9606.ensp00000369816
estradiol,9606.ensp00000295897
naproxen,9606.ensp00000295897
alfentanil,9606.ensp00000259396
alfentanil,9606.ensp00000295897
diazepam,9606.ensp00000295897
diflunisal,9606.ensp00000237014
diflunisal,9606.ensp00000295897
quinidine,9606.ensp00000259396
maprotiline,9606.ensp00000259396
salicylic acid,9606.ensp00000295897
doxorubicin,9606.ensp00000295897
ketoprofen,9606.ensp00000295897
glyburide,9606.ensp00000295897
probenecid,9606.ensp00000295897
ibuprofen,9606.ensp00000295897
sertraline,9606.ensp00000295897
tolbutamide,9606.ensp00000295897
doxepin,9606.ensp00000259396
desipramine,9606.ensp00000259396
naloxone,9606.ensp00000295897
ceftriaxone,9606.ensp00000295897
clomipramine,9606.ensp00000295897
cefazolin,9606.ensp00000295897
digitoxin,9606.ensp00000295897
thiothixene,9606.ensp00000295897
genistein,9606.ensp00000237014
quercetin,9606.ensp00000295897
arachidonic acid,9606.ensp00000295897
methionine,9606.ensp00000365777
methionine,9606.ensp00000307900
folic acid,9606.ensp00000365777
folic acid,9606.ensp00000396308
pravastatin,9606.ensp00000360317
fluvoxamine,9606.ensp00000353820
fluvoxamine,9606.ensp00000342007
fluvoxamine,9606.ensp00000440689
fluvoxamine,9606.ensp00000369050
fluvoxamine,9606.ensp00000337915
fluvoxamine,9606.ensp00000222982
fluvoxamine,9606.ensp00000480571
fluvoxamine,9606.ensp00000260682
fluvoxamine,9606.ensp00000360372
fluvoxamine,9606.ensp00000324648
fluvoxamine,9606.ensp00000360317
amphetamine,9606.ensp00000353820
amphetamine,9606.ensp00000301141
nicotine,9606.ensp00000301141
nicotine,9606.ensp00000440689
nicotine,9606.ensp00000332679
nicotine,9606.ensp00000324648
nicotine,9606.ensp00000369050
nicotine,9606.ensp00000342007
nicotine,9606.ensp00000360372
nicotine,9606.ensp00000360317
nicotine,9606.ensp00000260682
nicotine,9606.ensp00000353820
nicotine,9606.ensp00000337915
nicotine,9606.ensp00000340684
nicotine,9606.ensp00000367309
troglitazone,9606.ensp00000337915
troglitazone,9606.ensp00000360317
troglitazone,9606.ensp00000360372
troglitazone,9606.ensp00000304845
troglitazone,9606.ensp00000379683
troglitazone,9606.ensp00000369050
troglitazone,9606.ensp00000324648
troglitazone,9606.ensp00000260682
troglitazone,9606.ensp00000222982
troglitazone,9606.ensp00000480571
troglitazone,9606.ensp00000418532
troglitazone,9606.ensp00000362508
troglitazone,9606.ensp00000303174
troglitazone,9606.ensp00000346768
troglitazone,9606.ensp00000343838
troglitazone,9606.ensp00000304811
troglitazone,9606.ensp00000341045
erythromycin,9606.ensp00000337915
erythromycin,9606.ensp00000480571
erythromycin,9606.ensp00000222982
caffeine,9606.ensp00000222982
caffeine,9606.ensp00000342007
caffeine,9606.ensp00000337915
caffeine,9606.ensp00000480571
caffeine,9606.ensp00000440689
